Entry_ID,State Patient Number,Date Announced,Age Bracket,Gender,Detected City,Detected District,Detected State,State code,Num Cases,Current Status,Contracted from which Patient (Suspected),Notes,Source_1,Source_2,Source_3,Nationality,Type of transmission,Status Change Date,Patient Number
403158,,02/12/2020,,,,Mahabubnagar,Telangana,TG,7,Hospitalized,,,https://twitter.com/drgsrao/status/1333983252323790848,,,,,,
403159,,02/12/2020,,,,Mahabubabad,Telangana,TG,12,Hospitalized,,,https://twitter.com/drgsrao/status/1333983252323790848,,,,,,
403160,,02/12/2020,,,,Mancherial,Telangana,TG,18,Hospitalized,,,https://twitter.com/drgsrao/status/1333983252323790848,,,,,,
403161,,02/12/2020,,,,Medak,Telangana,TG,12,Hospitalized,,,https://twitter.com/drgsrao/status/1333983252323790848,,,,,,
403162,,02/12/2020,,,,Medchal Malkajgiri,Telangana,TG,42,Hospitalized,,,https://twitter.com/drgsrao/status/1333983252323790848,,,,,,
403163,,02/12/2020,,,,Mulugu,Telangana,TG,14,Hospitalized,,,https://twitter.com/drgsrao/status/1333983252323790848,,,,,,
403164,,02/12/2020,,,,Nagarkurnool,Telangana,TG,10,Hospitalized,,,https://twitter.com/drgsrao/status/1333983252323790848,,,,,,
403165,,02/12/2020,,,,Nalgonda,Telangana,TG,31,Hospitalized,,,https://twitter.com/drgsrao/status/1333983252323790848,,,,,,
403166,,02/12/2020,,,,Narayanpet,Telangana,TG,1,Hospitalized,,,https://twitter.com/drgsrao/status/1333983252323790848,,,,,,
403167,,02/12/2020,,,,Nirmal,Telangana,TG,13,Hospitalized,,,https://twitter.com/drgsrao/status/1333983252323790848,,,,,,
403168,,02/12/2020,,,,Nizamabad,Telangana,TG,11,Hospitalized,,,https://twitter.com/drgsrao/status/1333983252323790848,,,,,,
403169,,02/12/2020,,,,Peddapalli,Telangana,TG,10,Hospitalized,,,https://twitter.com/drgsrao/status/1333983252323790848,,,,,,
403170,,02/12/2020,,,,Rajanna Sircilla,Telangana,TG,12,Hospitalized,,,https://twitter.com/drgsrao/status/1333983252323790848,,,,,,
403171,,02/12/2020,,,,Ranga Reddy,Telangana,TG,43,Hospitalized,,,https://twitter.com/drgsrao/status/1333983252323790848,,,,,,
403172,,02/12/2020,,,,Sangareddy,Telangana,TG,15,Hospitalized,,,https://twitter.com/drgsrao/status/1333983252323790848,,,,,,
403173,,02/12/2020,,,,Siddipet,Telangana,TG,17,Hospitalized,,,https://twitter.com/drgsrao/status/1333983252323790848,,,,,,
403174,,02/12/2020,,,,Suryapet,Telangana,TG,11,Hospitalized,,,https://twitter.com/drgsrao/status/1333983252323790848,,,,,,
403175,,02/12/2020,,,,Vikarabad,Telangana,TG,6,Hospitalized,,,https://twitter.com/drgsrao/status/1333983252323790848,,,,,,
403176,,02/12/2020,,,,Wanaparthy,Telangana,TG,4,Hospitalized,,,https://twitter.com/drgsrao/status/1333983252323790848,,,,,,
403177,,02/12/2020,,,,Warangal Rural,Telangana,TG,8,Hospitalized,,,https://twitter.com/drgsrao/status/1333983252323790848,,,,,,
403178,,02/12/2020,,,,Warangal Urban,Telangana,TG,23,Hospitalized,,,https://twitter.com/drgsrao/status/1333983252323790848,,,,,,
403179,,02/12/2020,,,,Yadadri Bhuvanagiri,Telangana,TG,9,Hospitalized,,,https://twitter.com/drgsrao/status/1333983252323790848,,,,,,
403180,,02/12/2020,,,,,Telangana,TG,925,Recovered,,,https://twitter.com/drgsrao/status/1333983252323790848,,,,,,
403181,,02/12/2020,,,,,Telangana,TG,1,Deceased,,,https://twitter.com/drgsrao/status/1333983252323790848,,,,,,
403182,,02/12/2020,,,,Dhalai,Tripura,TR,1,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/4074,https://covid19.tripura.gov.in/Visitor/ViewStatus.aspx,,,,,
403183,,02/12/2020,,,,Gomati,Tripura,TR,5,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/4074,https://covid19.tripura.gov.in/Visitor/ViewStatus.aspx,,,,,
403184,,02/12/2020,,,,South Tripura,Tripura,TR,8,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/4074,https://covid19.tripura.gov.in/Visitor/ViewStatus.aspx,,,,,
403185,,02/12/2020,,,,Unokoti,Tripura,TR,2,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/4074,https://covid19.tripura.gov.in/Visitor/ViewStatus.aspx,,,,,
403186,,02/12/2020,,,,West Tripura,Tripura,TR,22,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/4074,https://covid19.tripura.gov.in/Visitor/ViewStatus.aspx,,,,,
403187,,02/12/2020,,,,Gomati,Tripura,TR,12,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/4074,https://covid19.tripura.gov.in/Visitor/ViewStatus.aspx,,,,,
403188,,02/12/2020,,,,North Tripura,Tripura,TR,5,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/4074,https://covid19.tripura.gov.in/Visitor/ViewStatus.aspx,,,,,
403189,,02/12/2020,,,,Sipahijala,Tripura,TR,3,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/4074,https://covid19.tripura.gov.in/Visitor/ViewStatus.aspx,,,,,
403190,,02/12/2020,,,,South Tripura,Tripura,TR,17,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/4074,https://covid19.tripura.gov.in/Visitor/ViewStatus.aspx,,,,,
403191,,02/12/2020,,,,Unokoti,Tripura,TR,11,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/4074,https://covid19.tripura.gov.in/Visitor/ViewStatus.aspx,,,,,
403192,,02/12/2020,,,,West Tripura,Tripura,TR,9,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/4074,https://covid19.tripura.gov.in/Visitor/ViewStatus.aspx,,,,,
403193,,02/12/2020,,,,Unokoti,Tripura,TR,1,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/4074,https://covid19.tripura.gov.in/Visitor/ViewStatus.aspx,,,,,
403194,,02/12/2020,,,,West Tripura,Tripura,TR,1,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/4074,https://covid19.tripura.gov.in/Visitor/ViewStatus.aspx,,,,,
403195,,02/12/2020,,,,Daman,Dadra and Nagar Haveli and Daman and Diu,DN,2,Hospitalized,,,https://twitter.com/CollectorDaman/status/1334044397533532161,,,,,,
403196,,02/12/2020,,,,Daman,Dadra and Nagar Haveli and Daman and Diu,DN,2,Recovered,,,https://twitter.com/CollectorDaman/status/1334044397533532161,,,,,,
403197,,02/12/2020,,,,,Delhi,DL,3944,Hospitalized,,,https://twitter.com/ANI/status/1334069829049876480,,,,,,
403198,,02/12/2020,,,,,Delhi,DL,5329,Recovered,,,https://twitter.com/ANI/status/1334069829049876480,,,,,,
403199,,02/12/2020,,,,,Delhi,DL,82,Deceased,,,https://twitter.com/ANI/status/1334069829049876480,,,,,,
403200,,02/12/2020,,,,Araria,Bihar,BR,11,Hospitalized,,,,,,,,,
403201,,02/12/2020,,,,Arwal,Bihar,BR,2,Hospitalized,,,,,,,,,
403202,,02/12/2020,,,,Aurangabad,Bihar,BR,12,Hospitalized,,,,,,,,,
403203,,02/12/2020,,,,Banka,Bihar,BR,7,Hospitalized,,,,,,,,,
403204,,02/12/2020,,,,Begusarai,Bihar,BR,26,Hospitalized,,,,,,,,,
403205,,02/12/2020,,,,Bhagalpur,Bihar,BR,24,Hospitalized,,,,,,,,,
403206,,02/12/2020,,,,Bhojpur,Bihar,BR,3,Hospitalized,,,,,,,,,
403207,,02/12/2020,,,,Buxar,Bihar,BR,3,Hospitalized,,,,,,,,,
403208,,02/12/2020,,,,Darbhanga,Bihar,BR,5,Hospitalized,,,,,,,,,
403209,,02/12/2020,,,,Gaya,Bihar,BR,12,Hospitalized,,,,,,,,,
403210,,02/12/2020,,,,Gopalganj,Bihar,BR,4,Hospitalized,,,,,,,,,
403211,,02/12/2020,,,,Jamui,Bihar,BR,6,Hospitalized,,,,,,,,,
403212,,02/12/2020,,,,Jehanabad,Bihar,BR,8,Hospitalized,,,,,,,,,
403213,,02/12/2020,,,,Kaimur,Bihar,BR,4,Hospitalized,,,,,,,,,
403214,,02/12/2020,,,,Katihar,Bihar,BR,9,Hospitalized,,,,,,,,,
403215,,02/12/2020,,,,Khagaria,Bihar,BR,1,Hospitalized,,,,,,,,,
403216,,02/12/2020,,,,Kishanganj,Bihar,BR,17,Hospitalized,,,,,,,,,
403217,,02/12/2020,,,,Lakhisarai,Bihar,BR,16,Hospitalized,,,,,,,,,
403218,,02/12/2020,,,,Madhepura,Bihar,BR,9,Hospitalized,,,,,,,,,
403219,,02/12/2020,,,,Madhubani,Bihar,BR,22,Hospitalized,,,,,,,,,
403220,,02/12/2020,,,,Munger,Bihar,BR,8,Hospitalized,,,,,,,,,
403221,,02/12/2020,,,,Muzaffarpur,Bihar,BR,19,Hospitalized,,,,,,,,,
403222,,02/12/2020,,,,Nalanda,Bihar,BR,10,Hospitalized,,,,,,,,,
403223,,02/12/2020,,,,Nawada,Bihar,BR,9,Hospitalized,,,,,,,,,
403224,,02/12/2020,,,,West Champaran,Bihar,BR,6,Hospitalized,,,,,,,,,
403225,,02/12/2020,,,,Patna,Bihar,BR,238,Hospitalized,,,,,,,,,
403226,,02/12/2020,,,,East Champaran,Bihar,BR,21,Hospitalized,,,,,,,,,
403227,,02/12/2020,,,,Purnia,Bihar,BR,50,Hospitalized,,,,,,,,,
403228,,02/12/2020,,,,Rohtas,Bihar,BR,15,Hospitalized,,,,,,,,,
403229,,02/12/2020,,,,Saharsa,Bihar,BR,34,Hospitalized,,,,,,,,,
403230,,02/12/2020,,,,Samastipur,Bihar,BR,7,Hospitalized,,,,,,,,,
403231,,02/12/2020,,,,Saran,Bihar,BR,25,Hospitalized,,,,,,,,,
403232,,02/12/2020,,,,Sheohar,Bihar,BR,2,Hospitalized,,,,,,,,,
403233,,02/12/2020,,,,Sitamarhi,Bihar,BR,3,Hospitalized,,,,,,,,,
403234,,02/12/2020,,,,Siwan,Bihar,BR,10,Hospitalized,,,,,,,,,
403235,,02/12/2020,,,,Supaul,Bihar,BR,12,Hospitalized,,,,,,,,,
403236,,02/12/2020,,,,Vaishali,Bihar,BR,10,Hospitalized,,,,,,,,,
403237,,02/12/2020,,,,Araria,Bihar,BR,15,Recovered,,,,,,,,,
403238,,02/12/2020,,,,Arwal,Bihar,BR,2,Recovered,,,,,,,,,
403239,,02/12/2020,,,,Aurangabad,Bihar,BR,11,Recovered,,,,,,,,,
403240,,02/12/2020,,,,Banka,Bihar,BR,2,Recovered,,,,,,,,,
403241,,02/12/2020,,,,Begusarai,Bihar,BR,7,Recovered,,,,,,,,,
403242,,02/12/2020,,,,Bhagalpur,Bihar,BR,21,Recovered,,,,,,,,,
403243,,02/12/2020,,,,Bhojpur,Bihar,BR,56,Recovered,,,,,,,,,
403244,,02/12/2020,,,,Buxar,Bihar,BR,3,Recovered,,,,,,,,,
403245,,02/12/2020,,,,Darbhanga,Bihar,BR,7,Recovered,,,,,,,,,
403246,,02/12/2020,,,,Gaya,Bihar,BR,6,Recovered,,,,,,,,,
403247,,02/12/2020,,,,Gopalganj,Bihar,BR,1,Recovered,,,,,,,,,
403248,,02/12/2020,,,,Jamui,Bihar,BR,5,Recovered,,,,,,,,,
403249,,02/12/2020,,,,Jehanabad,Bihar,BR,15,Recovered,,,,,,,,,
403250,,02/12/2020,,,,Kaimur,Bihar,BR,16,Recovered,,,,,,,,,
403251,,02/12/2020,,,,Katihar,Bihar,BR,7,Recovered,,,,,,,,,
403252,,02/12/2020,,,,Khagaria,Bihar,BR,3,Recovered,,,,,,,,,
403253,,02/12/2020,,,,Kishanganj,Bihar,BR,9,Recovered,,,,,,,,,
403254,,02/12/2020,,,,Lakhisarai,Bihar,BR,6,Recovered,,,,,,,,,
403255,,02/12/2020,,,,Madhepura,Bihar,BR,7,Recovered,,,,,,,,,
403256,,02/12/2020,,,,Madhubani,Bihar,BR,8,Recovered,,,,,,,,,
403257,,02/12/2020,,,,Munger,Bihar,BR,20,Recovered,,,,,,,,,
403258,,02/12/2020,,,,Muzaffarpur,Bihar,BR,13,Recovered,,,,,,,,,
403259,,02/12/2020,,,,Nalanda,Bihar,BR,8,Recovered,,,,,,,,,
403260,,02/12/2020,,,,Nawada,Bihar,BR,12,Recovered,,,,,,,,,
403261,,02/12/2020,,,,West Champaran,Bihar,BR,2,Recovered,,,,,,,,,
403262,,02/12/2020,,,,Patna,Bihar,BR,166,Recovered,,,,,,,,,
403263,,02/12/2020,,,,East Champaran,Bihar,BR,5,Recovered,,,,,,,,,
403264,,02/12/2020,,,,Purnia,Bihar,BR,18,Recovered,,,,,,,,,
403265,,02/12/2020,,,,Rohtas,Bihar,BR,4,Recovered,,,,,,,,,
403266,,02/12/2020,,,,Saharsa,Bihar,BR,67,Recovered,,,,,,,,,
403267,,02/12/2020,,,,Samastipur,Bihar,BR,64,Recovered,,,,,,,,,
403268,,02/12/2020,,,,Saran,Bihar,BR,12,Recovered,,,,,,,,,
403269,,02/12/2020,,,,Sheikhpura,Bihar,BR,2,Recovered,,,,,,,,,
403270,,02/12/2020,,,,Sheohar,Bihar,BR,4,Recovered,,,,,,,,,
403271,,02/12/2020,,,,Sitamarhi,Bihar,BR,14,Recovered,,,,,,,,,
403272,,02/12/2020,,,,Siwan,Bihar,BR,6,Recovered,,,,,,,,,
403273,,02/12/2020,,,,Supaul,Bihar,BR,10,Recovered,,,,,,,,,
403274,,02/12/2020,,,,Vaishali,Bihar,BR,2,Recovered,,,,,,,,,
403275,,02/12/2020,,,,Banka,Bihar,BR,1,Deceased,,,,,,,,,
403276,,02/12/2020,,,,Kishanganj,Bihar,BR,1,Deceased,,,,,,,,,
403277,,02/12/2020,,,,Nawada,Bihar,BR,1,Deceased,,,,,,,,,
403278,,02/12/2020,,,,Patna,Bihar,BR,2,Deceased,,,,,,,,,
403279,,02/12/2020,,,,Vaishali,Bihar,BR,1,Deceased,,,,,,,,,
403280,,02/12/2020,,,,Aizawl,Mizoram,MZ,8,Recovered,,,,,,,,,
403281,,02/12/2020,,,,Lawngtlai,Mizoram,MZ,1,Recovered,,,,,,,,,
403282,,02/12/2020,,,,Saiha,Mizoram,MZ,2,Recovered,,,,,,,,,
403283,,02/12/2020,,,,Kolasib,Mizoram,MZ,1,Recovered,,,,,,,,,
403284,,02/12/2020,,,,,,,,,,,,,,,,,
403285,,02/12/2020,,,,,,,,,,,,,,,,,
403286,,02/12/2020,,,,,,,,,,,,,,,,,
403287,,02/12/2020,,,,,,,,,,,,,,,,,
403288,,02/12/2020,,,,,,,,,,,,,,,,,
403289,,02/12/2020,,,,,,,,,,,,,,,,,
403290,,02/12/2020,,,,,,,,,,,,,,,,,
403291,,02/12/2020,,,,,,,,,,,,,,,,,
403292,,02/12/2020,,,,,,,,,,,,,,,,,
403293,,02/12/2020,,,,,,,,,,,,,,,,,
403294,,02/12/2020,,,,,,,,,,,,,,,,,
403295,,02/12/2020,,,,,,,,,,,,,,,,,
403296,,02/12/2020,,,,,,,,,,,,,,,,,
403297,,02/12/2020,,,,,,,,,,,,,,,,,
403298,,02/12/2020,,,,,,,,,,,,,,,,,
403299,,02/12/2020,,,,,,,,,,,,,,,,,
403300,,02/12/2020,,,,,,,,,,,,,,,,,
403301,,02/12/2020,,,,,,,,,,,,,,,,,
403302,,02/12/2020,,,,,,,,,,,,,,,,,
403303,,02/12/2020,,,,,,,,,,,,,,,,,
403304,,02/12/2020,,,,,,,,,,,,,,,,,
403305,,02/12/2020,,,,,,,,,,,,,,,,,
403306,,02/12/2020,,,,,,,,,,,,,,,,,
403307,,02/12/2020,,,,,,,,,,,,,,,,,
403308,,02/12/2020,,,,,,,,,,,,,,,,,
403309,,02/12/2020,,,,,,,,,,,,,,,,,
403310,,02/12/2020,,,,,,,,,,,,,,,,,
403311,,02/12/2020,,,,,,,,,,,,,,,,,
403312,,02/12/2020,,,,,,,,,,,,,,,,,
403313,,02/12/2020,,,,,,,,,,,,,,,,,
403314,,02/12/2020,,,,,,,,,,,,,,,,,
403315,,02/12/2020,,,,,,,,,,,,,,,,,
403316,,02/12/2020,,,,,,,,,,,,,,,,,
403317,,02/12/2020,,,,,,,,,,,,,,,,,
403318,,02/12/2020,,,,,,,,,,,,,,,,,
403319,,02/12/2020,,,,,,,,,,,,,,,,,
403320,,02/12/2020,,,,,,,,,,,,,,,,,
403321,,02/12/2020,,,,,,,,,,,,,,,,,
403322,,02/12/2020,,,,,,,,,,,,,,,,,
403323,,02/12/2020,,,,,,,,,,,,,,,,,
403324,,02/12/2020,,,,,,,,,,,,,,,,,
403325,,02/12/2020,,,,,,,,,,,,,,,,,
403326,,02/12/2020,,,,,,,,,,,,,,,,,
403327,,02/12/2020,,,,,,,,,,,,,,,,,
403328,,02/12/2020,,,,,,,,,,,,,,,,,
403329,,02/12/2020,,,,,,,,,,,,,,,,,
403330,,02/12/2020,,,,,,,,,,,,,,,,,
403331,,02/12/2020,,,,,,,,,,,,,,,,,
403332,,02/12/2020,,,,,,,,,,,,,,,,,
403333,,02/12/2020,,,,,,,,,,,,,,,,,
403334,,02/12/2020,,,,,,,,,,,,,,,,,
403335,,02/12/2020,,,,,,,,,,,,,,,,,
403336,,02/12/2020,,,,,,,,,,,,,,,,,
403337,,02/12/2020,,,,,,,,,,,,,,,,,
403338,,02/12/2020,,,,,,,,,,,,,,,,,
403339,,02/12/2020,,,,,,,,,,,,,,,,,
403340,,02/12/2020,,,,,,,,,,,,,,,,,
403341,,02/12/2020,,,,,,,,,,,,,,,,,
403342,,02/12/2020,,,,,,,,,,,,,,,,,
403343,,02/12/2020,,,,,,,,,,,,,,,,,
403344,,02/12/2020,,,,,,,,,,,,,,,,,
403345,,02/12/2020,,,,,,,,,,,,,,,,,
403346,,02/12/2020,,,,,,,,,,,,,,,,,
403347,,02/12/2020,,,,,,,,,,,,,,,,,
403348,,02/12/2020,,,,,,,,,,,,,,,,,
403349,,02/12/2020,,,,,,,,,,,,,,,,,
403350,,02/12/2020,,,,,,,,,,,,,,,,,
403351,,02/12/2020,,,,,,,,,,,,,,,,,
403352,,02/12/2020,,,,,,,,,,,,,,,,,
403353,,02/12/2020,,,,,,,,,,,,,,,,,
403354,,02/12/2020,,,,,,,,,,,,,,,,,
403355,,02/12/2020,,,,,,,,,,,,,,,,,
403356,,02/12/2020,,,,,,,,,,,,,,,,,
403357,,02/12/2020,,,,,,,,,,,,,,,,,
403358,,02/12/2020,,,,,,,,,,,,,,,,,
403359,,02/12/2020,,,,,,,,,,,,,,,,,
403360,,02/12/2020,,,,,,,,,,,,,,,,,
403361,,02/12/2020,,,,,,,,,,,,,,,,,
403362,,02/12/2020,,,,,,,,,,,,,,,,,
403363,,02/12/2020,,,,,,,,,,,,,,,,,
403364,,02/12/2020,,,,,,,,,,,,,,,,,
403365,,02/12/2020,,,,,,,,,,,,,,,,,
403366,,02/12/2020,,,,,,,,,,,,,,,,,
403367,,02/12/2020,,,,,,,,,,,,,,,,,
403368,,02/12/2020,,,,,,,,,,,,,,,,,
403369,,02/12/2020,,,,,,,,,,,,,,,,,
403370,,02/12/2020,,,,,,,,,,,,,,,,,
403371,,02/12/2020,,,,,,,,,,,,,,,,,
403372,,02/12/2020,,,,,,,,,,,,,,,,,
403373,,02/12/2020,,,,,,,,,,,,,,,,,
403374,,02/12/2020,,,,,,,,,,,,,,,,,
403375,,02/12/2020,,,,,,,,,,,,,,,,,
403376,,02/12/2020,,,,,,,,,,,,,,,,,
403377,,02/12/2020,,,,,,,,,,,,,,,,,
403378,,02/12/2020,,,,,,,,,,,,,,,,,
403379,,02/12/2020,,,,,,,,,,,,,,,,,
403380,,02/12/2020,,,,,,,,,,,,,,,,,
403381,,02/12/2020,,,,,,,,,,,,,,,,,
403382,,02/12/2020,,,,,,,,,,,,,,,,,
403383,,02/12/2020,,,,,,,,,,,,,,,,,
403384,,02/12/2020,,,,,,,,,,,,,,,,,
403385,,02/12/2020,,,,,,,,,,,,,,,,,
403386,,02/12/2020,,,,,,,,,,,,,,,,,
403387,,02/12/2020,,,,,,,,,,,,,,,,,
403388,,02/12/2020,,,,,,,,,,,,,,,,,
403389,,02/12/2020,,,,,,,,,,,,,,,,,
403390,,02/12/2020,,,,,,,,,,,,,,,,,
403391,,02/12/2020,,,,,,,,,,,,,,,,,
403392,,02/12/2020,,,,,,,,,,,,,,,,,
403393,,02/12/2020,,,,,,,,,,,,,,,,,
403394,,02/12/2020,,,,,,,,,,,,,,,,,
403395,,02/12/2020,,,,,,,,,,,,,,,,,
403396,,02/12/2020,,,,,,,,,,,,,,,,,
403397,,02/12/2020,,,,,,,,,,,,,,,,,
403398,,02/12/2020,,,,,,,,,,,,,,,,,
403399,,02/12/2020,,,,,,,,,,,,,,,,,
403400,,02/12/2020,,,,,,,,,,,,,,,,,
403401,,02/12/2020,,,,,,,,,,,,,,,,,
403402,,02/12/2020,,,,,,,,,,,,,,,,,
403403,,02/12/2020,,,,,,,,,,,,,,,,,
403404,,02/12/2020,,,,,,,,,,,,,,,,,
403405,,02/12/2020,,,,,,,,,,,,,,,,,
403406,,02/12/2020,,,,,,,,,,,,,,,,,
403407,,02/12/2020,,,,,,,,,,,,,,,,,
403408,,02/12/2020,,,,,,,,,,,,,,,,,
403409,,02/12/2020,,,,,,,,,,,,,,,,,
403410,,02/12/2020,,,,,,,,,,,,,,,,,
403411,,02/12/2020,,,,,,,,,,,,,,,,,
403412,,02/12/2020,,,,,,,,,,,,,,,,,
403413,,02/12/2020,,,,,,,,,,,,,,,,,
403414,,02/12/2020,,,,,,,,,,,,,,,,,
403415,,02/12/2020,,,,,,,,,,,,,,,,,
403416,,02/12/2020,,,,,,,,,,,,,,,,,
403417,,02/12/2020,,,,,,,,,,,,,,,,,
403418,,02/12/2020,,,,,,,,,,,,,,,,,
403419,,02/12/2020,,,,,,,,,,,,,,,,,
403420,,02/12/2020,,,,,,,,,,,,,,,,,
403421,,02/12/2020,,,,,,,,,,,,,,,,,
403422,,02/12/2020,,,,,,,,,,,,,,,,,
403423,,02/12/2020,,,,,,,,,,,,,,,,,
403424,,02/12/2020,,,,,,,,,,,,,,,,,
403425,,02/12/2020,,,,,,,,,,,,,,,,,
403426,,02/12/2020,,,,,,,,,,,,,,,,,
403427,,02/12/2020,,,,,,,,,,,,,,,,,
403428,,02/12/2020,,,,,,,,,,,,,,,,,
403429,,02/12/2020,,,,,,,,,,,,,,,,,
403430,,02/12/2020,,,,,,,,,,,,,,,,,
403431,,02/12/2020,,,,,,,,,,,,,,,,,
403432,,02/12/2020,,,,,,,,,,,,,,,,,
403433,,02/12/2020,,,,,,,,,,,,,,,,,
403434,,02/12/2020,,,,,,,,,,,,,,,,,
403435,,02/12/2020,,,,,,,,,,,,,,,,,
403436,,02/12/2020,,,,,,,,,,,,,,,,,
403437,,02/12/2020,,,,,,,,,,,,,,,,,
403438,,02/12/2020,,,,,,,,,,,,,,,,,
403439,,02/12/2020,,,,,,,,,,,,,,,,,
403440,,02/12/2020,,,,,,,,,,,,,,,,,
403441,,02/12/2020,,,,,,,,,,,,,,,,,
403442,,02/12/2020,,,,,,,,,,,,,,,,,
403443,,02/12/2020,,,,,,,,,,,,,,,,,
403444,,02/12/2020,,,,,,,,,,,,,,,,,
403445,,02/12/2020,,,,,,,,,,,,,,,,,
403446,,02/12/2020,,,,,,,,,,,,,,,,,
403447,,02/12/2020,,,,,,,,,,,,,,,,,
403448,,02/12/2020,,,,,,,,,,,,,,,,,
403449,,02/12/2020,,,,,,,,,,,,,,,,,
403450,,02/12/2020,,,,,,,,,,,,,,,,,
403451,,02/12/2020,,,,,,,,,,,,,,,,,
403452,,02/12/2020,,,,,,,,,,,,,,,,,
403453,,02/12/2020,,,,,,,,,,,,,,,,,
403454,,02/12/2020,,,,,,,,,,,,,,,,,
403455,,02/12/2020,,,,,,,,,,,,,,,,,
403456,,02/12/2020,,,,,,,,,,,,,,,,,
403457,,02/12/2020,,,,,,,,,,,,,,,,,
403458,,02/12/2020,,,,,,,,,,,,,,,,,
403459,,02/12/2020,,,,,,,,,,,,,,,,,
403460,,02/12/2020,,,,,,,,,,,,,,,,,
403461,,02/12/2020,,,,,,,,,,,,,,,,,
403462,,02/12/2020,,,,,,,,,,,,,,,,,
403463,,02/12/2020,,,,,,,,,,,,,,,,,
403464,,02/12/2020,,,,,,,,,,,,,,,,,
403465,,02/12/2020,,,,,,,,,,,,,,,,,
403466,,02/12/2020,,,,,,,,,,,,,,,,,
403467,,02/12/2020,,,,,,,,,,,,,,,,,
403468,,02/12/2020,,,,,,,,,,,,,,,,,
403469,,02/12/2020,,,,,,,,,,,,,,,,,
403470,,02/12/2020,,,,,,,,,,,,,,,,,
403471,,02/12/2020,,,,,,,,,,,,,,,,,
403472,,02/12/2020,,,,,,,,,,,,,,,,,
403473,,02/12/2020,,,,,,,,,,,,,,,,,
403474,,02/12/2020,,,,,,,,,,,,,,,,,
403475,,02/12/2020,,,,,,,,,,,,,,,,,
403476,,02/12/2020,,,,,,,,,,,,,,,,,
403477,,02/12/2020,,,,,,,,,,,,,,,,,
403478,,02/12/2020,,,,,,,,,,,,,,,,,
403479,,02/12/2020,,,,,,,,,,,,,,,,,
403480,,02/12/2020,,,,,,,,,,,,,,,,,
403481,,02/12/2020,,,,,,,,,,,,,,,,,
403482,,02/12/2020,,,,,,,,,,,,,,,,,
403483,,02/12/2020,,,,,,,,,,,,,,,,,
403484,,02/12/2020,,,,,,,,,,,,,,,,,
403485,,02/12/2020,,,,,,,,,,,,,,,,,
403486,,02/12/2020,,,,,,,,,,,,,,,,,
403487,,02/12/2020,,,,,,,,,,,,,,,,,
403488,,02/12/2020,,,,,,,,,,,,,,,,,
403489,,02/12/2020,,,,,,,,,,,,,,,,,
403490,,02/12/2020,,,,,,,,,,,,,,,,,
403491,,02/12/2020,,,,,,,,,,,,,,,,,
403492,,02/12/2020,,,,,,,,,,,,,,,,,
403493,,02/12/2020,,,,,,,,,,,,,,,,,
403494,,02/12/2020,,,,,,,,,,,,,,,,,
403495,,02/12/2020,,,,,,,,,,,,,,,,,
403496,,02/12/2020,,,,,,,,,,,,,,,,,
403497,,02/12/2020,,,,,,,,,,,,,,,,,
403498,,02/12/2020,,,,,,,,,,,,,,,,,
403499,,02/12/2020,,,,,,,,,,,,,,,,,
403500,,02/12/2020,,,,,,,,,,,,,,,,,
403501,,02/12/2020,,,,,,,,,,,,,,,,,
403502,,02/12/2020,,,,,,,,,,,,,,,,,
403503,,02/12/2020,,,,,,,,,,,,,,,,,
403504,,02/12/2020,,,,,,,,,,,,,,,,,
403505,,02/12/2020,,,,,,,,,,,,,,,,,
403506,,02/12/2020,,,,,,,,,,,,,,,,,
403507,,02/12/2020,,,,,,,,,,,,,,,,,
403508,,02/12/2020,,,,,,,,,,,,,,,,,
403509,,02/12/2020,,,,,,,,,,,,,,,,,
403510,,02/12/2020,,,,,,,,,,,,,,,,,
403511,,02/12/2020,,,,,,,,,,,,,,,,,
403512,,02/12/2020,,,,,,,,,,,,,,,,,
403513,,02/12/2020,,,,,,,,,,,,,,,,,
403514,,02/12/2020,,,,,,,,,,,,,,,,,
403515,,02/12/2020,,,,,,,,,,,,,,,,,
403516,,02/12/2020,,,,,,,,,,,,,,,,,
403517,,02/12/2020,,,,,,,,,,,,,,,,,
403518,,02/12/2020,,,,,,,,,,,,,,,,,
403519,,02/12/2020,,,,,,,,,,,,,,,,,
403520,,02/12/2020,,,,,,,,,,,,,,,,,
403521,,02/12/2020,,,,,,,,,,,,,,,,,
403522,,02/12/2020,,,,,,,,,,,,,,,,,
403523,,02/12/2020,,,,,,,,,,,,,,,,,
403524,,02/12/2020,,,,,,,,,,,,,,,,,
